Id,Prediction
29485,1202604.2841647768
29486,3269017.3724721107
29487,3269017.3724721107
29488,1202604.2841647768
29489,1202604.2841647768
29490,1202604.2841647768
29491,1202604.2841647768
29492,1202604.2841647768
29493,3269017.3724721107
29494,3269017.3724721107
29495,3269017.3724721107
29496,1202604.2841647768
29497,1202604.2841647768
29498,3269017.3724721107
29499,3269017.3724721107
29500,3269017.3724721107
29501,1202604.2841647768
29502,3269017.3724721107
29503,3269017.3724721107
29504,3269017.3724721107
29505,3269017.3724721107
29506,1202604.2841647768
29507,3269017.3724721107
29508,3269017.3724721107
29509,3269017.3724721107
29510,3269017.3724721107
29511,3269017.3724721107
29512,3269017.3724721107
29513,3269017.3724721107
29514,3269017.3724721107
29515,1202604.2841647768
29516,3269017.3724721107
29517,3269017.3724721107
29518,1202604.2841647768
29519,3269017.3724721107
29520,3269017.3724721107
29521,3269017.3724721107
29522,3269017.3724721107
29523,3269017.3724721107
29524,3269017.3724721107
29525,3269017.3724721107
29526,3269017.3724721107
29527,3269017.3724721107
29528,3269017.3724721107
29529,1202604.2841647768
29530,1202604.2841647768
29531,1202604.2841647768
29532,3269017.3724721107
29533,1202604.2841647768
29534,3269017.3724721107
29535,3269017.3724721107
29536,3269017.3724721107
29537,1202604.2841647768
29538,3269017.3724721107
29539,3269017.3724721107
29540,1202604.2841647768
29541,1202604.2841647768
29542,1202604.2841647768
29543,3269017.3724721107
29544,1202604.2841647768
29545,1202604.2841647768
29546,3269017.3724721107
29547,3269017.3724721107
29548,3269017.3724721107
29549,1202604.2841647768
29550,3269017.3724721107
29551,1202604.2841647768
29552,3269017.3724721107
29553,1202604.2841647768
29554,3269017.3724721107
29555,3269017.3724721107
29556,3269017.3724721107
29557,3269017.3724721107
29558,3269017.3724721107
29559,1202604.2841647768
29560,3269017.3724721107
29561,3269017.3724721107
29562,3269017.3724721107
29563,3269017.3724721107
29564,1202604.2841647768
29565,3269017.3724721107
29566,3269017.3724721107
29567,3269017.3724721107
29568,3269017.3724721107
29569,1202604.2841647768
29570,3269017.3724721107
29571,3269017.3724721107
29572,1202604.2841647768
29573,1202604.2841647768
29574,1202604.2841647768
29575,1202604.2841647768
29576,3269017.3724721107
29577,1202604.2841647768
29578,1202604.2841647768
29579,3269017.3724721107
29580,1202604.2841647768
29581,1202604.2841647768
29582,1202604.2841647768
29583,3269017.3724721107
29584,3269017.3724721107
29585,3269017.3724721107
29586,1202604.2841647768
29587,1202604.2841647768
29588,1202604.2841647768
29589,1202604.2841647768
29590,3269017.3724721107
29591,3269017.3724721107
29592,3269017.3724721107
29593,1202604.2841647768
29594,3269017.3724721107
29595,3269017.3724721107
29596,1202604.2841647768
29597,3269017.3724721107
29598,3269017.3724721107
29599,3269017.3724721107
29600,3269017.3724721107
29601,3269017.3724721107
29602,3269017.3724721107
29603,1202604.2841647768
29604,1202604.2841647768
29605,3269017.3724721107
29606,1202604.2841647768
29607,3269017.3724721107
29608,1202604.2841647768
29609,3269017.3724721107
29610,3269017.3724721107
29611,3269017.3724721107
29612,3269017.3724721107
29613,1202604.2841647768
29614,3269017.3724721107
29615,3269017.3724721107
29616,3269017.3724721107
29617,1202604.2841647768
29618,3269017.3724721107
29619,1202604.2841647768
29620,1202604.2841647768
29621,3269017.3724721107
29622,1202604.2841647768
29623,1202604.2841647768
29624,1202604.2841647768
29625,3269017.3724721107
29626,3269017.3724721107
29627,1202604.2841647768
29628,3269017.3724721107
29629,3269017.3724721107
29630,3269017.3724721107
29631,1202604.2841647768
29632,3269017.3724721107
29633,3269017.3724721107
29634,3269017.3724721107
29635,3269017.3724721107
29636,3269017.3724721107
29637,3269017.3724721107
29638,1202604.2841647768
29639,3269017.3724721107
29640,3269017.3724721107
29641,3269017.3724721107
29642,1202604.2841647768
29643,3269017.3724721107
29644,3269017.3724721107
29645,3269017.3724721107
29646,3269017.3724721107
29647,3269017.3724721107
29648,1202604.2841647768
29649,3269017.3724721107
29650,3269017.3724721107
29651,3269017.3724721107
29652,1202604.2841647768
29653,3269017.3724721107
29654,3269017.3724721107
29655,1202604.2841647768
29656,3269017.3724721107
29657,3269017.3724721107
29658,3269017.3724721107
29659,1202604.2841647768
29660,1202604.2841647768
29661,3269017.3724721107
29662,3269017.3724721107
29663,1202604.2841647768
29664,3269017.3724721107
29665,3269017.3724721107
29666,3269017.3724721107
29667,3269017.3724721107
29668,3269017.3724721107
29669,1202604.2841647768
29670,3269017.3724721107
29671,1202604.2841647768
29672,3269017.3724721107
29673,3269017.3724721107
29674,3269017.3724721107
29675,1202604.2841647768
29676,1202604.2841647768
29677,3269017.3724721107
29678,3269017.3724721107
29679,3269017.3724721107
29680,3269017.3724721107
29681,1202604.2841647768
29682,3269017.3724721107
29683,3269017.3724721107
29684,3269017.3724721107
29685,3269017.3724721107
29686,1202604.2841647768
29687,3269017.3724721107
29688,3269017.3724721107
29689,3269017.3724721107
29690,3269017.3724721107
29691,1202604.2841647768
29692,3269017.3724721107
29693,1202604.2841647768
29694,3269017.3724721107
29695,3269017.3724721107
29696,3269017.3724721107
29697,3269017.3724721107
29698,3269017.3724721107
29699,1202604.2841647768
29700,3269017.3724721107
29701,1202604.2841647768
29702,1202604.2841647768
29703,3269017.3724721107
29704,1202604.2841647768
29705,1202604.2841647768
29706,3269017.3724721107
29707,3269017.3724721107
29708,3269017.3724721107
29709,3269017.3724721107
29710,3269017.3724721107
29711,3269017.3724721107
29712,3269017.3724721107
29713,1202604.2841647768
29714,1202604.2841647768
29715,3269017.3724721107
29716,3269017.3724721107
29717,3269017.3724721107
29718,3269017.3724721107
29719,3269017.3724721107
29720,1202604.2841647768
29721,3269017.3724721107
29722,1202604.2841647768
29723,1202604.2841647768
29724,1202604.2841647768
29725,1202604.2841647768
29726,3269017.3724721107
29727,3269017.3724721107
29728,3269017.3724721107
29729,1202604.2841647768
29730,1202604.2841647768
29731,3269017.3724721107
29732,1202604.2841647768
29733,3269017.3724721107
29734,1202604.2841647768
29735,3269017.3724721107
29736,3269017.3724721107
29737,1202604.2841647768
29738,1202604.2841647768
29739,3269017.3724721107
29740,3269017.3724721107
29741,1202604.2841647768
29742,1202604.2841647768
29743,3269017.3724721107
29744,3269017.3724721107
29745,1202604.2841647768
29746,1202604.2841647768
29747,1202604.2841647768
29748,1202604.2841647768
29749,3269017.3724721107
29750,3269017.3724721107
29751,3269017.3724721107
29752,3269017.3724721107
29753,1202604.2841647768
29754,3269017.3724721107
29755,3269017.3724721107
29756,3269017.3724721107
29757,3269017.3724721107
29758,3269017.3724721107
29759,1202604.2841647768
29760,1202604.2841647768
29761,3269017.3724721107
29762,1202604.2841647768
29763,3269017.3724721107
29764,3269017.3724721107
29765,1202604.2841647768
29766,1202604.2841647768
29767,3269017.3724721107
29768,1202604.2841647768
29769,1202604.2841647768
29770,1202604.2841647768
29771,3269017.3724721107
29772,3269017.3724721107
29773,3269017.3724721107
29774,3269017.3724721107
29775,1202604.2841647768
29776,1202604.2841647768
29777,1202604.2841647768
29778,3269017.3724721107
29779,1202604.2841647768
29780,3269017.3724721107
29781,3269017.3724721107
29782,3269017.3724721107
29783,3269017.3724721107
29784,3269017.3724721107
29785,3269017.3724721107
29786,1202604.2841647768
29787,1202604.2841647768
29788,3269017.3724721107
29789,1202604.2841647768
29790,1202604.2841647768
29791,1202604.2841647768
29792,3269017.3724721107
29793,3269017.3724721107
29794,3269017.3724721107
29795,3269017.3724721107
29796,1202604.2841647768
29797,1202604.2841647768
29798,3269017.3724721107
29799,3269017.3724721107
29800,3269017.3724721107
29801,3269017.3724721107
29802,1202604.2841647768
29803,3269017.3724721107
29804,1202604.2841647768
29805,1202604.2841647768
29806,1202604.2841647768
29807,3269017.3724721107
29808,3269017.3724721107
29809,3269017.3724721107
29810,3269017.3724721107
29811,3269017.3724721107
29812,1202604.2841647768
29813,3269017.3724721107
29814,1202604.2841647768
29815,3269017.3724721107
29816,3269017.3724721107
29817,3269017.3724721107
29818,1202604.2841647768
29819,3269017.3724721107
29820,3269017.3724721107
29821,3269017.3724721107
29822,3269017.3724721107
29823,1202604.2841647768
29824,3269017.3724721107
29825,1202604.2841647768
29826,1202604.2841647768
29827,3269017.3724721107
29828,3269017.3724721107
29829,3269017.3724721107
29830,3269017.3724721107
29831,1202604.2841647768
29832,3269017.3724721107
29833,3269017.3724721107
29834,3269017.3724721107
29835,1202604.2841647768
29836,3269017.3724721107
29837,3269017.3724721107
29838,1202604.2841647768
29839,3269017.3724721107
29840,1202604.2841647768
29841,1202604.2841647768
29842,3269017.3724721107
29843,3269017.3724721107
29844,1202604.2841647768
29845,3269017.3724721107
29846,1202604.2841647768
29847,3269017.3724721107
29848,1202604.2841647768
29849,1202604.2841647768
29850,1202604.2841647768
29851,1202604.2841647768
29852,3269017.3724721107
29853,1202604.2841647768
29854,1202604.2841647768
29855,3269017.3724721107
29856,3269017.3724721107
29857,1202604.2841647768
29858,3269017.3724721107
29859,1202604.2841647768
29860,1202604.2841647768
29861,1202604.2841647768
29862,3269017.3724721107
29863,1202604.2841647768
29864,3269017.3724721107
29865,1202604.2841647768
29866,1202604.2841647768
29867,3269017.3724721107
29868,3269017.3724721107
29869,3269017.3724721107
29870,3269017.3724721107
29871,3269017.3724721107
29872,3269017.3724721107
29873,3269017.3724721107
29874,3269017.3724721107
29875,3269017.3724721107
29876,1202604.2841647768
29877,1202604.2841647768
29878,1202604.2841647768
29879,3269017.3724721107
29880,3269017.3724721107
29881,3269017.3724721107
29882,1202604.2841647768
29883,1202604.2841647768
29884,1202604.2841647768
29885,1202604.2841647768
29886,3269017.3724721107
29887,1202604.2841647768
29888,3269017.3724721107
29889,3269017.3724721107
29890,1202604.2841647768
29891,1202604.2841647768
29892,3269017.3724721107
29893,3269017.3724721107
29894,3269017.3724721107
29895,3269017.3724721107
29896,3269017.3724721107
29897,1202604.2841647768
29898,1202604.2841647768
29899,3269017.3724721107
29900,1202604.2841647768
29901,1202604.2841647768
29902,1202604.2841647768
29903,3269017.3724721107
29904,3269017.3724721107
29905,3269017.3724721107
29906,3269017.3724721107
29907,1202604.2841647768
29908,1202604.2841647768
29909,3269017.3724721107
29910,3269017.3724721107
29911,1202604.2841647768
29912,3269017.3724721107
29913,3269017.3724721107
29914,3269017.3724721107
29915,1202604.2841647768
29916,1202604.2841647768
29917,3269017.3724721107
29918,3269017.3724721107
29919,1202604.2841647768
29920,3269017.3724721107
29921,1202604.2841647768
29922,3269017.3724721107
29923,3269017.3724721107
29924,1202604.2841647768
29925,3269017.3724721107
29926,3269017.3724721107
29927,3269017.3724721107
29928,3269017.3724721107
29929,1202604.2841647768
29930,3269017.3724721107
29931,3269017.3724721107
29932,1202604.2841647768
29933,3269017.3724721107
29934,3269017.3724721107
29935,3269017.3724721107
29936,3269017.3724721107
29937,1202604.2841647768
29938,1202604.2841647768
29939,3269017.3724721107
29940,3269017.3724721107
29941,3269017.3724721107
29942,3269017.3724721107
29943,3269017.3724721107
29944,3269017.3724721107
29945,3269017.3724721107
29946,1202604.2841647768
29947,3269017.3724721107
29948,1202604.2841647768
29949,3269017.3724721107
29950,3269017.3724721107
29951,3269017.3724721107
29952,3269017.3724721107
29953,1202604.2841647768
29954,1202604.2841647768
29955,3269017.3724721107
29956,3269017.3724721107
29957,3269017.3724721107
29958,3269017.3724721107
29959,1202604.2841647768
29960,3269017.3724721107
29961,1202604.2841647768
29962,3269017.3724721107
29963,3269017.3724721107
29964,3269017.3724721107
29965,1202604.2841647768
29966,3269017.3724721107
29967,3269017.3724721107
29968,3269017.3724721107
29969,3269017.3724721107
29970,3269017.3724721107
29971,1202604.2841647768
29972,1202604.2841647768
29973,3269017.3724721107
29974,3269017.3724721107
29975,1202604.2841647768
29976,3269017.3724721107
29977,3269017.3724721107
29978,1202604.2841647768
29979,3269017.3724721107
29980,3269017.3724721107
29981,3269017.3724721107
29982,1202604.2841647768
29983,1202604.2841647768
29984,1202604.2841647768
29985,3269017.3724721107
29986,3269017.3724721107
29987,3269017.3724721107
29988,3269017.3724721107
29989,3269017.3724721107
29990,1202604.2841647768
29991,3269017.3724721107
29992,1202604.2841647768
29993,1202604.2841647768
29994,1202604.2841647768
29995,3269017.3724721107
29996,3269017.3724721107
29997,1202604.2841647768
29998,1202604.2841647768
29999,3269017.3724721107
30000,1202604.2841647768
30001,3269017.3724721107
30002,3269017.3724721107
30003,3269017.3724721107
30004,3269017.3724721107
30005,1202604.2841647768
30006,3269017.3724721107
30007,1202604.2841647768
30008,3269017.3724721107
30009,3269017.3724721107
30010,3269017.3724721107
30011,3269017.3724721107
30012,1202604.2841647768
30013,3269017.3724721107
30014,1202604.2841647768
30015,3269017.3724721107
30016,1202604.2841647768
30017,3269017.3724721107
30018,3269017.3724721107
30019,3269017.3724721107
30020,3269017.3724721107
30021,1202604.2841647768
30022,3269017.3724721107
30023,3269017.3724721107
30024,3269017.3724721107
30025,1202604.2841647768
30026,3269017.3724721107
30027,1202604.2841647768
30028,3269017.3724721107
30029,1202604.2841647768
30030,3269017.3724721107
30031,3269017.3724721107
30032,1202604.2841647768
30033,3269017.3724721107
30034,3269017.3724721107
30035,1202604.2841647768
30036,3269017.3724721107
30037,3269017.3724721107
30038,3269017.3724721107
30039,3269017.3724721107
30040,3269017.3724721107
30041,3269017.3724721107
30042,3269017.3724721107
30043,1202604.2841647768
30044,3269017.3724721107
30045,1202604.2841647768
30046,1202604.2841647768
30047,3269017.3724721107
30048,3269017.3724721107
30049,1202604.2841647768
30050,1202604.2841647768
30051,1202604.2841647768
30052,1202604.2841647768
30053,1202604.2841647768
30054,1202604.2841647768
30055,3269017.3724721107
30056,1202604.2841647768
30057,1202604.2841647768
30058,3269017.3724721107
30059,1202604.2841647768
30060,3269017.3724721107
30061,3269017.3724721107
30062,3269017.3724721107
30063,1202604.2841647768
30064,1202604.2841647768
30065,3269017.3724721107
30066,1202604.2841647768
30067,3269017.3724721107
30068,3269017.3724721107
30069,3269017.3724721107
30070,3269017.3724721107
30071,3269017.3724721107
30072,1202604.2841647768
30073,3269017.3724721107
30074,3269017.3724721107
30075,1202604.2841647768
30076,1202604.2841647768
30077,1202604.2841647768
30078,3269017.3724721107
30079,3269017.3724721107
30080,3269017.3724721107
30081,3269017.3724721107
30082,3269017.3724721107
30083,3269017.3724721107
30084,1202604.2841647768
30085,3269017.3724721107
30086,1202604.2841647768
30087,3269017.3724721107
30088,1202604.2841647768
30089,1202604.2841647768
30090,1202604.2841647768
30091,3269017.3724721107
30092,3269017.3724721107
30093,3269017.3724721107
30094,1202604.2841647768
30095,3269017.3724721107
30096,3269017.3724721107
30097,3269017.3724721107
30098,3269017.3724721107
30099,3269017.3724721107
30100,1202604.2841647768
30101,3269017.3724721107
30102,3269017.3724721107
30103,3269017.3724721107
30104,3269017.3724721107
30105,3269017.3724721107
30106,3269017.3724721107
30107,3269017.3724721107
30108,3269017.3724721107
30109,3269017.3724721107
30110,3269017.3724721107
30111,1202604.2841647768
30112,3269017.3724721107
30113,1202604.2841647768
30114,3269017.3724721107
30115,3269017.3724721107
30116,3269017.3724721107
30117,3269017.3724721107
30118,3269017.3724721107
