Id,Prediction
20867,8886110.520507872
20868,8886110.520507872
20869,8886110.520507872
20870,8886110.520507872
20871,8886110.520507872
20872,8886110.520507872
20873,8886110.520507872
20874,8886110.520507872
20875,8886110.520507872
20876,8886110.520507872
20877,8886110.520507872
20878,8886110.520507872
20879,8886110.520507872
20880,8886110.520507872
20881,8886110.520507872
20882,8886110.520507872
20883,8886110.520507872
20884,8886110.520507872
20885,8886110.520507872
20886,8886110.520507872
20887,8886110.520507872
20888,8886110.520507872
20889,8886110.520507872
20890,8886110.520507872
20891,8886110.520507872
20892,8886110.520507872
20893,8886110.520507872
20894,8886110.520507872
20895,8886110.520507872
20896,8886110.520507872
20897,8886110.520507872
20898,8886110.520507872
20899,8886110.520507872
20900,8886110.520507872
20901,8886110.520507872
20902,8886110.520507872
20903,8886110.520507872
20904,8886110.520507872
20905,8886110.520507872
20906,8886110.520507872
20907,8886110.520507872
20908,8886110.520507872
20909,8886110.520507872
20910,8886110.520507872
20911,8886110.520507872
20912,8886110.520507872
20913,8886110.520507872
20914,8886110.520507872
20915,8886110.520507872
20916,8886110.520507872
20917,8886110.520507872
20918,8886110.520507872
20919,8886110.520507872
20920,8886110.520507872
20921,8886110.520507872
20922,8886110.520507872
20923,8886110.520507872
20924,8886110.520507872
20925,8886110.520507872
20926,8886110.520507872
20927,8886110.520507872
20928,8886110.520507872
20929,8886110.520507872
20930,8886110.520507872
20931,8886110.520507872
20932,8886110.520507872
20933,8886110.520507872
20934,8886110.520507872
20935,8886110.520507872
20936,8886110.520507872
20937,8886110.520507872
20938,8886110.520507872
20939,8886110.520507872
20940,8886110.520507872
20941,8886110.520507872
20942,8886110.520507872
20943,8886110.520507872
20944,8886110.520507872
20945,8886110.520507872
20946,8886110.520507872
20947,8886110.520507872
20948,8886110.520507872
20949,8886110.520507872
20950,8886110.520507872
20951,8886110.520507872
20952,8886110.520507872
20953,8886110.520507872
20954,8886110.520507872
20955,8886110.520507872
20956,8886110.520507872
20957,8886110.520507872
20958,8886110.520507872
20959,8886110.520507872
20960,8886110.520507872
20961,8886110.520507872
20962,8886110.520507872
20963,8886110.520507872
20964,8886110.520507872
20965,8886110.520507872
20966,8886110.520507872
20967,8886110.520507872
20968,8886110.520507872
20969,8886110.520507872
20970,8886110.520507872
20971,8886110.520507872
20972,8886110.520507872
20973,8886110.520507872
20974,8886110.520507872
20975,8886110.520507872
20976,8886110.520507872
20977,8886110.520507872
20978,8886110.520507872
20979,8886110.520507872
20980,8886110.520507872
20981,8886110.520507872
20982,8886110.520507872
20983,8886110.520507872
20984,8886110.520507872
20985,8886110.520507872
20986,8886110.520507872
20987,8886110.520507872
20988,8886110.520507872
20989,8886110.520507872
20990,8886110.520507872
20991,8886110.520507872
20992,8886110.520507872
20993,8886110.520507872
20994,8886110.520507872
20995,8886110.520507872
20996,8886110.520507872
20997,8886110.520507872
20998,8886110.520507872
20999,8886110.520507872
21000,8886110.520507872
21001,8886110.520507872
21002,8886110.520507872
21003,8886110.520507872
21004,8886110.520507872
21005,8886110.520507872
21006,8886110.520507872
21007,8886110.520507872
21008,8886110.520507872
21009,8886110.520507872
21010,8886110.520507872
21011,8886110.520507872
21012,8886110.520507872
21013,8886110.520507872
21014,8886110.520507872
21015,8886110.520507872
21016,8886110.520507872
21017,8886110.520507872
21018,8886110.520507872
21019,8886110.520507872
21020,8886110.520507872
21021,8886110.520507872
21022,8886110.520507872
21023,8886110.520507872
21024,8886110.520507872
21025,8886110.520507872
21026,8886110.520507872
21027,8886110.520507872
21028,8886110.520507872
21029,8886110.520507872
21030,8886110.520507872
21031,8886110.520507872
21032,8886110.520507872
21033,8886110.520507872
21034,8886110.520507872
21035,8886110.520507872
21036,8886110.520507872
21037,8886110.520507872
21038,8886110.520507872
21039,8886110.520507872
21040,8886110.520507872
21041,8886110.520507872
21042,8886110.520507872
21043,8886110.520507872
21044,8886110.520507872
21045,8886110.520507872
21046,8886110.520507872
21047,8886110.520507872
21048,8886110.520507872
21049,8886110.520507872
21050,8886110.520507872
21051,8886110.520507872
21052,8886110.520507872
21053,8886110.520507872
21054,8886110.520507872
21055,8886110.520507872
21056,8886110.520507872
21057,8886110.520507872
21058,8886110.520507872
21059,8886110.520507872
21060,8886110.520507872
21061,8886110.520507872
21062,8886110.520507872
21063,8886110.520507872
21064,8886110.520507872
21065,8886110.520507872
21066,8886110.520507872
21067,8886110.520507872
21068,8886110.520507872
21069,8886110.520507872
21070,8886110.520507872
21071,8886110.520507872
21072,8886110.520507872
21073,8886110.520507872
21074,8886110.520507872
21075,8886110.520507872
21076,8886110.520507872
21077,8886110.520507872
21078,8886110.520507872
21079,8886110.520507872
21080,8886110.520507872
21081,8886110.520507872
21082,8886110.520507872
21083,8886110.520507872
21084,8886110.520507872
21085,8886110.520507872
21086,8886110.520507872
21087,8886110.520507872
21088,8886110.520507872
21089,8886110.520507872
21090,8886110.520507872
21091,8886110.520507872
21092,8886110.520507872
21093,8886110.520507872
21094,8886110.520507872
21095,8886110.520507872
21096,8886110.520507872
21097,8886110.520507872
21098,8886110.520507872
21099,8886110.520507872
21100,8886110.520507872
21101,8886110.520507872
21102,8886110.520507872
21103,8886110.520507872
21104,8886110.520507872
21105,8886110.520507872
21106,8886110.520507872
21107,8886110.520507872
21108,8886110.520507872
21109,8886110.520507872
21110,8886110.520507872
21111,8886110.520507872
21112,8886110.520507872
21113,8886110.520507872
21114,8886110.520507872
21115,8886110.520507872
21116,8886110.520507872
21117,8886110.520507872
21118,8886110.520507872
21119,8886110.520507872
21120,8886110.520507872
21121,8886110.520507872
21122,8886110.520507872
21123,8886110.520507872
21124,8886110.520507872
21125,8886110.520507872
21126,8886110.520507872
21127,8886110.520507872
21128,8886110.520507872
21129,8886110.520507872
21130,8886110.520507872
21131,8886110.520507872
21132,8886110.520507872
21133,8886110.520507872
21134,8886110.520507872
21135,8886110.520507872
21136,8886110.520507872
21137,8886110.520507872
21138,8886110.520507872
21139,8886110.520507872
21140,8886110.520507872
21141,8886110.520507872
21142,8886110.520507872
21143,8886110.520507872
21144,8886110.520507872
21145,8886110.520507872
21146,8886110.520507872
21147,8886110.520507872
21148,8886110.520507872
21149,8886110.520507872
21150,8886110.520507872
21151,8886110.520507872
21152,8886110.520507872
21153,8886110.520507872
21154,8886110.520507872
21155,8886110.520507872
21156,8886110.520507872
21157,8886110.520507872
21158,8886110.520507872
21159,8886110.520507872
21160,8886110.520507872
21161,8886110.520507872
21162,8886110.520507872
21163,8886110.520507872
21164,8886110.520507872
21165,8886110.520507872
21166,8886110.520507872
21167,8886110.520507872
21168,8886110.520507872
21169,8886110.520507872
21170,8886110.520507872
21171,8886110.520507872
21172,8886110.520507872
21173,8886110.520507872
21174,8886110.520507872
21175,8886110.520507872
21176,8886110.520507872
21177,8886110.520507872
21178,8886110.520507872
21179,8886110.520507872
21180,8886110.520507872
21181,8886110.520507872
21182,8886110.520507872
21183,8886110.520507872
21184,8886110.520507872
21185,8886110.520507872
21186,8886110.520507872
21187,8886110.520507872
21188,8886110.520507872
21189,8886110.520507872
21190,8886110.520507872
21191,8886110.520507872
21192,8886110.520507872
21193,8886110.520507872
21194,8886110.520507872
21195,8886110.520507872
21196,8886110.520507872
21197,8886110.520507872
21198,8886110.520507872
21199,8886110.520507872
21200,8886110.520507872
21201,8886110.520507872
21202,8886110.520507872
21203,8886110.520507872
21204,8886110.520507872
21205,8886110.520507872
21206,8886110.520507872
21207,8886110.520507872
21208,8886110.520507872
21209,8886110.520507872
21210,8886110.520507872
21211,8886110.520507872
21212,8886110.520507872
21213,8886110.520507872
21214,8886110.520507872
21215,8886110.520507872
21216,8886110.520507872
21217,8886110.520507872
21218,8886110.520507872
21219,8886110.520507872
21220,8886110.520507872
21221,8886110.520507872
21222,8886110.520507872
21223,8886110.520507872
21224,8886110.520507872
21225,8886110.520507872
21226,8886110.520507872
21227,8886110.520507872
21228,8886110.520507872
21229,8886110.520507872
21230,8886110.520507872
21231,8886110.520507872
21232,8886110.520507872
21233,8886110.520507872
21234,8886110.520507872
21235,8886110.520507872
21236,8886110.520507872
21237,8886110.520507872
21238,8886110.520507872
21239,8886110.520507872
21240,8886110.520507872
21241,8886110.520507872
21242,8886110.520507872
21243,8886110.520507872
21244,8886110.520507872
21245,8886110.520507872
21246,8886110.520507872
21247,8886110.520507872
21248,8886110.520507872
21249,8886110.520507872
21250,8886110.520507872
21251,8886110.520507872
21252,8886110.520507872
21253,8886110.520507872
21254,8886110.520507872
21255,8886110.520507872
21256,8886110.520507872
21257,8886110.520507872
21258,8886110.520507872
21259,8886110.520507872
21260,8886110.520507872
21261,8886110.520507872
21262,8886110.520507872
21263,8886110.520507872
21264,8886110.520507872
21265,8886110.520507872
21266,8886110.520507872
21267,8886110.520507872
21268,8886110.520507872
21269,8886110.520507872
21270,8886110.520507872
21271,8886110.520507872
21272,8886110.520507872
21273,8886110.520507872
21274,8886110.520507872
21275,8886110.520507872
21276,8886110.520507872
21277,8886110.520507872
21278,8886110.520507872
21279,8886110.520507872
21280,8886110.520507872
21281,8886110.520507872
21282,8886110.520507872
21283,8886110.520507872
21284,8886110.520507872
21285,8886110.520507872
21286,8886110.520507872
21287,8886110.520507872
21288,8886110.520507872
21289,8886110.520507872
21290,8886110.520507872
21291,8886110.520507872
21292,8886110.520507872
21293,8886110.520507872
21294,8886110.520507872
21295,8886110.520507872
21296,8886110.520507872
21297,8886110.520507872
21298,8886110.520507872
21299,8886110.520507872
21300,8886110.520507872
21301,8886110.520507872
21302,8886110.520507872
21303,8886110.520507872
21304,8886110.520507872
21305,8886110.520507872
21306,8886110.520507872
21307,8886110.520507872
21308,8886110.520507872
21309,8886110.520507872
21310,8886110.520507872
21311,8886110.520507872
21312,8886110.520507872
21313,8886110.520507872
21314,8886110.520507872
21315,8886110.520507872
21316,8886110.520507872
21317,8886110.520507872
21318,8886110.520507872
21319,8886110.520507872
21320,8886110.520507872
21321,8886110.520507872
21322,8886110.520507872
21323,8886110.520507872
21324,8886110.520507872
21325,8886110.520507872
21326,8886110.520507872
21327,8886110.520507872
21328,8886110.520507872
21329,8886110.520507872
21330,8886110.520507872
21331,8886110.520507872
21332,8886110.520507872
21333,8886110.520507872
21334,8886110.520507872
21335,8886110.520507872
21336,8886110.520507872
21337,8886110.520507872
21338,8886110.520507872
21339,8886110.520507872
21340,8886110.520507872
21341,8886110.520507872
21342,8886110.520507872
21343,8886110.520507872
21344,8886110.520507872
21345,8886110.520507872
21346,8886110.520507872
21347,8886110.520507872
21348,8886110.520507872
21349,8886110.520507872
21350,8886110.520507872
21351,8886110.520507872
21352,8886110.520507872
21353,8886110.520507872
21354,8886110.520507872
21355,8886110.520507872
21356,8886110.520507872
21357,8886110.520507872
21358,8886110.520507872
21359,8886110.520507872
21360,8886110.520507872
21361,8886110.520507872
21362,8886110.520507872
21363,8886110.520507872
21364,8886110.520507872
21365,8886110.520507872
21366,8886110.520507872
21367,8886110.520507872
21368,8886110.520507872
21369,8886110.520507872
21370,8886110.520507872
21371,8886110.520507872
21372,8886110.520507872
21373,8886110.520507872
21374,8886110.520507872
21375,8886110.520507872
21376,8886110.520507872
21377,8886110.520507872
21378,8886110.520507872
21379,8886110.520507872
21380,8886110.520507872
21381,8886110.520507872
21382,8886110.520507872
21383,8886110.520507872
21384,8886110.520507872
21385,8886110.520507872
21386,8886110.520507872
21387,8886110.520507872
21388,8886110.520507872
21389,8886110.520507872
21390,8886110.520507872
21391,8886110.520507872
21392,8886110.520507872
21393,8886110.520507872
21394,8886110.520507872
21395,8886110.520507872
21396,8886110.520507872
21397,8886110.520507872
21398,8886110.520507872
21399,8886110.520507872
21400,8886110.520507872
21401,8886110.520507872
21402,8886110.520507872
21403,8886110.520507872
21404,8886110.520507872
21405,8886110.520507872
21406,8886110.520507872
21407,8886110.520507872
21408,8886110.520507872
21409,8886110.520507872
21410,8886110.520507872
21411,8886110.520507872
21412,8886110.520507872
21413,8886110.520507872
21414,8886110.520507872
21415,8886110.520507872
21416,8886110.520507872
21417,8886110.520507872
21418,8886110.520507872
21419,8886110.520507872
21420,8886110.520507872
21421,8886110.520507872
21422,8886110.520507872
21423,8886110.520507872
21424,8886110.520507872
21425,8886110.520507872
21426,8886110.520507872
21427,8886110.520507872
21428,8886110.520507872
21429,8886110.520507872
21430,8886110.520507872
21431,8886110.520507872
21432,8886110.520507872
21433,8886110.520507872
21434,8886110.520507872
21435,8886110.520507872
21436,8886110.520507872
21437,8886110.520507872
21438,8886110.520507872
21439,8886110.520507872
21440,8886110.520507872
21441,8886110.520507872
21442,8886110.520507872
21443,8886110.520507872
21444,8886110.520507872
21445,8886110.520507872
21446,8886110.520507872
21447,8886110.520507872
21448,8886110.520507872
21449,8886110.520507872
21450,8886110.520507872
21451,8886110.520507872
21452,8886110.520507872
21453,8886110.520507872
21454,8886110.520507872
21455,8886110.520507872
21456,8886110.520507872
21457,8886110.520507872
21458,8886110.520507872
21459,8886110.520507872
21460,8886110.520507872
21461,8886110.520507872
21462,8886110.520507872
21463,8886110.520507872
21464,8886110.520507872
21465,8886110.520507872
21466,8886110.520507872
21467,8886110.520507872
21468,8886110.520507872
21469,8886110.520507872
